close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
24882.8,2025-09-01 09:15:00,NFO,25-NOV-2025,24883.0,24807.0,24807.0,47850,Futures,NIFTY,1950
24882.8,2025-09-01 09:16:00,NFO,25-NOV-2025,24883.0,24880.0,24882.8,47850,Futures,NIFTY,750
24886.6,2025-09-01 09:17:00,NFO,25-NOV-2025,24896.8,24882.8,24882.8,47850,Futures,NIFTY,975
24900.0,2025-09-01 09:18:00,NFO,25-NOV-2025,24900.0,24886.6,24886.6,49650,Futures,NIFTY,75
24899.1,2025-09-01 09:19:00,NFO,25-NOV-2025,24900.0,24899.1,24900.0,49650,Futures,NIFTY,75
24890.0,2025-09-01 09:20:00,NFO,25-NOV-2025,24899.1,24890.0,24899.1,49650,Futures,NIFTY,600
24880.1,2025-09-01 09:21:00,NFO,25-NOV-2025,24890.0,24879.6,24890.0,49950,Futures,NIFTY,675
24890.9,2025-09-01 09:22:00,NFO,25-NOV-2025,24890.9,24875.8,24880.1,49950,Futures,NIFTY,450
24895.4,2025-09-01 09:23:00,NFO,25-NOV-2025,24899.0,24890.9,24890.9,49950,Futures,NIFTY,600
24895.0,2025-09-01 09:24:00,NFO,25-NOV-2025,24899.4,24894.5,24895.4,50625,Futures,NIFTY,825
24894.8,2025-09-01 09:25:00,NFO,25-NOV-2025,24895.0,24894.8,24895.0,50625,Futures,NIFTY,75
24898.0,2025-09-01 09:26:00,NFO,25-NOV-2025,24898.0,24894.8,24894.8,50625,Futures,NIFTY,450
24895.0,2025-09-01 09:27:00,NFO,25-NOV-2025,24898.0,24895.0,24898.0,51225,Futures,NIFTY,225
24886.7,2025-09-01 09:28:00,NFO,25-NOV-2025,24895.0,24886.7,24895.0,51225,Futures,NIFTY,1725
24895.0,2025-09-01 09:29:00,NFO,25-NOV-2025,24895.0,24885.0,24886.7,51225,Futures,NIFTY,900
24899.0,2025-09-01 09:30:00,NFO,25-NOV-2025,24899.0,24895.0,24895.0,52050,Futures,NIFTY,525
24910.0,2025-09-01 09:31:00,NFO,25-NOV-2025,24911.0,24899.0,24899.0,52050,Futures,NIFTY,1500
24910.0,2025-09-01 09:32:00,NFO,25-NOV-2025,24910.0,24910.0,24910.0,52050,Futures,NIFTY,0
24905.0,2025-09-01 09:33:00,NFO,25-NOV-2025,24910.0,24901.0,24910.0,53475,Futures,NIFTY,150
24910.0,2025-09-01 09:34:00,NFO,25-NOV-2025,24910.0,24905.0,24905.0,53475,Futures,NIFTY,300
24911.0,2025-09-01 09:35:00,NFO,25-NOV-2025,24911.0,24910.0,24910.0,53475,Futures,NIFTY,75
24912.8,2025-09-01 09:36:00,NFO,25-NOV-2025,24912.8,24911.0,24911.0,53775,Futures,NIFTY,150
24913.1,2025-09-01 09:37:00,NFO,25-NOV-2025,24915.0,24912.8,24912.8,53775,Futures,NIFTY,150
24913.1,2025-09-01 09:38:00,NFO,25-NOV-2025,24913.1,24913.1,24913.1,53775,Futures,NIFTY,0
24914.0,2025-09-01 09:39:00,NFO,25-NOV-2025,24914.0,24913.1,24913.1,53775,Futures,NIFTY,75
24897.4,2025-09-01 09:40:00,NFO,25-NOV-2025,24914.0,24897.4,24914.0,53925,Futures,NIFTY,75
24908.4,2025-09-01 09:41:00,NFO,25-NOV-2025,24908.4,24894.9,24897.4,53925,Futures,NIFTY,375
24902.5,2025-09-01 09:42:00,NFO,25-NOV-2025,24908.4,24902.5,24908.4,54225,Futures,NIFTY,75
24904.7,2025-09-01 09:43:00,NFO,25-NOV-2025,24904.7,24902.5,24902.5,54225,Futures,NIFTY,75
24902.3,2025-09-01 09:44:00,NFO,25-NOV-2025,24904.7,24902.3,24904.7,54225,Futures,NIFTY,75
24910.0,2025-09-01 09:45:00,NFO,25-NOV-2025,24910.0,24902.3,24902.3,54525,Futures,NIFTY,225
24915.0,2025-09-01 09:46:00,NFO,25-NOV-2025,24915.0,24910.0,24910.0,54525,Futures,NIFTY,150
24910.6,2025-09-01 09:47:00,NFO,25-NOV-2025,24915.0,24910.0,24915.0,54525,Futures,NIFTY,750
24910.6,2025-09-01 09:48:00,NFO,25-NOV-2025,24910.6,24910.6,24910.6,54525,Futures,NIFTY,0
24910.0,2025-09-01 09:49:00,NFO,25-NOV-2025,24910.6,24910.0,24910.6,55275,Futures,NIFTY,75
24910.0,2025-09-01 09:50:00,NFO,25-NOV-2025,24910.0,24910.0,24910.0,55275,Futures,NIFTY,0
24915.2,2025-09-01 09:51:00,NFO,25-NOV-2025,24915.2,24910.0,24910.0,55350,Futures,NIFTY,150
24917.8,2025-09-01 09:52:00,NFO,25-NOV-2025,24920.0,24915.2,24915.2,55350,Futures,NIFTY,675
24924.0,2025-09-01 09:53:00,NFO,25-NOV-2025,24924.0,24917.8,24917.8,55350,Futures,NIFTY,150
24924.0,2025-09-01 09:54:00,NFO,25-NOV-2025,24924.0,24923.0,24924.0,56250,Futures,NIFTY,300
24925.0,2025-09-01 09:55:00,NFO,25-NOV-2025,24925.0,24924.0,24924.0,56250,Futures,NIFTY,75
24918.4,2025-09-01 09:56:00,NFO,25-NOV-2025,24925.0,24918.4,24925.0,56250,Futures,NIFTY,75
24918.4,2025-09-01 09:57:00,NFO,25-NOV-2025,24918.4,24918.4,24918.4,56250,Futures,NIFTY,0
24912.0,2025-09-01 09:58:00,NFO,25-NOV-2025,24918.4,24908.3,24918.4,56625,Futures,NIFTY,375
24924.0,2025-09-01 09:59:00,NFO,25-NOV-2025,24924.0,24918.4,24918.4,56625,Futures,NIFTY,375
24919.4,2025-09-01 10:00:00,NFO,25-NOV-2025,24924.0,24909.9,24924.0,57300,Futures,NIFTY,150
24919.4,2025-09-01 10:01:00,NFO,25-NOV-2025,24919.4,24919.4,24919.4,57300,Futures,NIFTY,0
24915.0,2025-09-01 10:02:00,NFO,25-NOV-2025,24919.4,24915.0,24919.4,57300,Futures,NIFTY,75
24915.0,2025-09-01 10:03:00,NFO,25-NOV-2025,24915.0,24915.0,24915.0,57300,Futures,NIFTY,0
24913.3,2025-09-01 10:04:00,NFO,25-NOV-2025,24915.0,24908.0,24915.0,57300,Futures,NIFTY,150
24904.0,2025-09-01 10:05:00,NFO,25-NOV-2025,24913.3,24904.0,24913.3,57300,Futures,NIFTY,225
24900.0,2025-09-01 10:06:00,NFO,25-NOV-2025,24904.0,24900.0,24904.0,57450,Futures,NIFTY,75
24901.5,2025-09-01 10:07:00,NFO,25-NOV-2025,24901.5,24900.0,24900.0,57450,Futures,NIFTY,150
24901.5,2025-09-01 10:08:00,NFO,25-NOV-2025,24901.5,24901.5,24901.5,57450,Futures,NIFTY,0
24904.0,2025-09-01 10:09:00,NFO,25-NOV-2025,24904.0,24901.5,24901.5,57450,Futures,NIFTY,600
24900.0,2025-09-01 10:10:00,NFO,25-NOV-2025,24904.0,24900.0,24904.0,58200,Futures,NIFTY,75
24900.0,2025-09-01 10:11:00,NFO,25-NOV-2025,24900.0,24900.0,24900.0,58200,Futures,NIFTY,150
24900.0,2025-09-01 10:12:00,NFO,25-NOV-2025,24900.0,24900.0,24900.0,58200,Futures,NIFTY,0
24900.0,2025-09-01 10:13:00,NFO,25-NOV-2025,24900.0,24900.0,24900.0,58200,Futures,NIFTY,0
24895.7,2025-09-01 10:14:00,NFO,25-NOV-2025,24900.0,24895.7,24900.0,58275,Futures,NIFTY,150
24900.0,2025-09-01 10:15:00,NFO,25-NOV-2025,24900.0,24895.0,24895.7,58425,Futures,NIFTY,150
24900.0,2025-09-01 10:16:00,NFO,25-NOV-2025,24900.0,24900.0,24900.0,58425,Futures,NIFTY,0
