close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
16941.55,2022-09-30 09:15:00,NFO,29-DEC-2022,16969.95,16881.65,16881.65,710550,Futures,NIFTY,3900
16909.35,2022-09-30 09:16:00,NFO,29-DEC-2022,16929.85,16902.15,16929.85,710550,Futures,NIFTY,3300
16886.4,2022-09-30 09:17:00,NFO,29-DEC-2022,16900.0,16886.4,16900.0,4600,Futures,NIFTY,1700
16892.4,2022-09-30 09:18:00,NFO,29-DEC-2022,16893.5,16885.45,16886.3,4600,Futures,NIFTY,2000
16901.0,2022-09-30 09:19:00,NFO,29-DEC-2022,16901.6,16898.0,16898.0,4600,Futures,NIFTY,1300
16907.05,2022-09-30 09:20:00,NFO,29-DEC-2022,16912.0,16891.4,16898.45,7100,Futures,NIFTY,1650
16914.0,2022-09-30 09:21:00,NFO,29-DEC-2022,16914.0,16900.65,16905.2,7100,Futures,NIFTY,1000
16895.75,2022-09-30 09:22:00,NFO,29-DEC-2022,16916.05,16895.75,16914.7,7100,Futures,NIFTY,1000
16909.85,2022-09-30 09:23:00,NFO,29-DEC-2022,16909.95,16895.8,16898.1,9250,Futures,NIFTY,3050
16897.95,2022-09-30 09:24:00,NFO,29-DEC-2022,16900.2,16851.0,16900.0,9250,Futures,NIFTY,8750
16902.6,2022-09-30 09:25:00,NFO,29-DEC-2022,16904.15,16889.4,16894.5,9250,Futures,NIFTY,3700
16906.75,2022-09-30 09:26:00,NFO,29-DEC-2022,16912.65,16905.0,16905.0,18300,Futures,NIFTY,450
16894.3,2022-09-30 09:27:00,NFO,29-DEC-2022,16906.0,16893.8,16898.4,18300,Futures,NIFTY,850
16900.95,2022-09-30 09:28:00,NFO,29-DEC-2022,16900.95,16898.9,16900.0,18300,Futures,NIFTY,450
16900.85,2022-09-30 09:29:00,NFO,29-DEC-2022,16906.45,16900.85,16902.55,18850,Futures,NIFTY,350
16900.0,2022-09-30 09:30:00,NFO,29-DEC-2022,16901.4,16890.0,16901.4,18850,Futures,NIFTY,950
16902.45,2022-09-30 09:31:00,NFO,29-DEC-2022,16904.4,16896.4,16896.4,18850,Futures,NIFTY,350
16914.55,2022-09-30 09:32:00,NFO,29-DEC-2022,16915.0,16910.0,16910.0,19600,Futures,NIFTY,600
16901.45,2022-09-30 09:33:00,NFO,29-DEC-2022,16915.0,16901.45,16915.0,19600,Futures,NIFTY,250
16899.75,2022-09-30 09:34:00,NFO,29-DEC-2022,16910.0,16897.65,16901.5,19600,Futures,NIFTY,1000
16890.25,2022-09-30 09:35:00,NFO,29-DEC-2022,16896.35,16889.0,16896.35,20450,Futures,NIFTY,250
16890.0,2022-09-30 09:36:00,NFO,29-DEC-2022,16900.2,16890.0,16900.0,20450,Futures,NIFTY,450
16893.25,2022-09-30 09:37:00,NFO,29-DEC-2022,16893.25,16886.85,16890.0,20450,Futures,NIFTY,450
