close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
17388.45,2022-01-28 09:15:00,NFO,28-APR-2022,17388.45,17349.4,17367.9,666900,Futures,NIFTY,1800
17374.85,2022-01-28 09:16:00,NFO,28-APR-2022,17379.4,17370.0,17379.4,666900,Futures,NIFTY,600
17375.0,2022-01-28 09:17:00,NFO,28-APR-2022,17375.0,17361.75,17370.0,1050,Futures,NIFTY,800
17390.0,2022-01-28 09:18:00,NFO,28-APR-2022,17390.0,17375.0,17375.0,1050,Futures,NIFTY,600
17390.0,2022-01-28 09:19:00,NFO,28-APR-2022,17400.6,17390.0,17400.0,1050,Futures,NIFTY,600
17415.05,2022-01-28 09:20:00,NFO,28-APR-2022,17419.55,17403.05,17403.05,1650,Futures,NIFTY,1700
17401.0,2022-01-28 09:21:00,NFO,28-APR-2022,17415.0,17401.0,17415.0,1650,Futures,NIFTY,2200
17390.0,2022-01-28 09:22:00,NFO,28-APR-2022,17401.0,17390.0,17401.0,1650,Futures,NIFTY,500
17359.55,2022-01-28 09:23:00,NFO,28-APR-2022,17380.0,17350.0,17380.0,2950,Futures,NIFTY,1000
17354.95,2022-01-28 09:24:00,NFO,28-APR-2022,17355.6,17340.0,17345.0,2950,Futures,NIFTY,700
17370.0,2022-01-28 09:25:00,NFO,28-APR-2022,17370.0,17350.05,17350.05,2950,Futures,NIFTY,700
17370.0,2022-01-28 09:26:00,NFO,28-APR-2022,17370.0,17370.0,17370.0,2950,Futures,NIFTY,100
17380.2,2022-01-28 09:27:00,NFO,28-APR-2022,17380.2,17380.2,17380.2,3450,Futures,NIFTY,100
17370.0,2022-01-28 09:28:00,NFO,28-APR-2022,17370.0,17370.0,17370.0,3450,Futures,NIFTY,200
17380.0,2022-01-28 09:29:00,NFO,28-APR-2022,17380.0,17379.4,17379.4,3600,Futures,NIFTY,300
17399.0,2022-01-28 09:30:00,NFO,28-APR-2022,17399.0,17395.0,17395.0,3600,Futures,NIFTY,900
17415.0,2022-01-28 09:31:00,NFO,28-APR-2022,17415.0,17404.5,17409.9,3600,Futures,NIFTY,500
17439.65,2022-01-28 09:32:00,NFO,28-APR-2022,17440.0,17419.65,17419.65,4450,Futures,NIFTY,2300
17440.7,2022-01-28 09:33:00,NFO,28-APR-2022,17440.7,17428.3,17428.3,4450,Futures,NIFTY,300
17429.95,2022-01-28 09:34:00,NFO,28-APR-2022,17433.5,17422.85,17433.5,4450,Futures,NIFTY,400
17410.0,2022-01-28 09:35:00,NFO,28-APR-2022,17420.0,17410.0,17420.0,5550,Futures,NIFTY,500
17420.0,2022-01-28 09:36:00,NFO,28-APR-2022,17420.0,17408.55,17410.0,5550,Futures,NIFTY,600
17450.0,2022-01-28 09:37:00,NFO,28-APR-2022,17450.0,17440.0,17440.0,5550,Futures,NIFTY,700
17443.0,2022-01-28 09:38:00,NFO,28-APR-2022,17452.45,17443.0,17450.0,6100,Futures,NIFTY,1200
17452.25,2022-01-28 09:39:00,NFO,28-APR-2022,17456.0,17452.25,17456.0,6100,Futures,NIFTY,700
17449.7,2022-01-28 09:40:00,NFO,28-APR-2022,17449.7,17449.7,17449.7,6100,Futures,NIFTY,300
17456.1,2022-01-28 09:41:00,NFO,28-APR-2022,17459.0,17456.1,17459.0,7050,Futures,NIFTY,300
17469.0,2022-01-28 09:42:00,NFO,28-APR-2022,17469.0,17459.0,17459.0,7050,Futures,NIFTY,700
17463.45,2022-01-28 09:43:00,NFO,28-APR-2022,17468.2,17463.45,17468.2,7050,Futures,NIFTY,400
17460.0,2022-01-28 09:44:00,NFO,28-APR-2022,17465.0,17460.0,17463.45,7550,Futures,NIFTY,400
17465.0,2022-01-28 09:45:00,NFO,28-APR-2022,17465.0,17464.0,17464.0,7550,Futures,NIFTY,1100
17458.0,2022-01-28 09:46:00,NFO,28-APR-2022,17458.0,17455.5,17455.5,7550,Futures,NIFTY,200
17440.0,2022-01-28 09:47:00,NFO,28-APR-2022,17450.0,17440.0,17450.0,8350,Futures,NIFTY,600
17445.0,2022-01-28 09:49:00,NFO,28-APR-2022,17446.35,17445.0,17446.35,8350,Futures,NIFTY,200
17451.95,2022-01-28 09:50:00,NFO,28-APR-2022,17451.95,17451.95,17451.95,8350,Futures,NIFTY,100
17474.0,2022-01-28 09:51:00,NFO,28-APR-2022,17474.0,17470.0,17470.0,8450,Futures,NIFTY,300
