close,datetime,exchange_code,high,low,open,stock_code,volume
11057.55,2020-08-03 09:07:00,NSE,11057.55,11057.55,11057.55,NIFTY,0
11022.1,2020-08-03 09:15:00,NSE,11047.5,11005.2,11047.5,NIFTY,0
11026.9,2020-08-03 09:16:00,NSE,11026.9,11016.15,11021.5,NIFTY,0
11013.75,2020-08-03 09:17:00,NSE,11031.45,11012.6,11027.9,NIFTY,0
11009.35,2020-08-03 09:18:00,NSE,11014.15,10999.55,11013.95,NIFTY,0
10991.65,2020-08-03 09:19:00,NSE,11009.65,10991.65,11009.45,NIFTY,0
10989.8,2020-08-03 09:20:00,NSE,10992.75,10983.85,10990.4,NIFTY,0
10997.8,2020-08-03 09:21:00,NSE,10997.8,10984.7,10989.2,NIFTY,0
11001.4,2020-08-03 09:22:00,NSE,11004.3,10994.45,10997.5,NIFTY,0
11009.75,2020-08-03 09:23:00,NSE,11009.75,10999.0,11000.9,NIFTY,0
11006.35,2020-08-03 09:24:00,NSE,11009.8,10998.2,11009.8,NIFTY,0
10997.8,2020-08-03 09:25:00,NSE,11009.7,10992.3,11008.15,NIFTY,0
10995.2,2020-08-03 09:26:00,NSE,10999.1,10993.25,10997.65,NIFTY,0
10995.8,2020-08-03 09:27:00,NSE,10995.8,10984.85,10994.45,NIFTY,0
10998.75,2020-08-03 09:28:00,NSE,10999.95,10993.45,10996.0,NIFTY,0
11003.6,2020-08-03 09:29:00,NSE,11005.65,10998.9,10998.9,NIFTY,0
10992.95,2020-08-03 09:30:00,NSE,11002.85,10991.9,11002.85,NIFTY,0
10992.6,2020-08-03 09:31:00,NSE,11001.15,10991.65,10994.1,NIFTY,0
10989.1,2020-08-03 09:32:00,NSE,10993.75,10985.8,10993.75,NIFTY,0
10992.7,2020-08-03 09:33:00,NSE,10994.25,10988.5,10989.7,NIFTY,0
11001.0,2020-08-03 09:34:00,NSE,11002.4,10991.05,10994.65,NIFTY,0
11004.05,2020-08-03 09:35:00,NSE,11007.2,11000.3,11000.3,NIFTY,0
11005.9,2020-08-03 09:36:00,NSE,11008.25,11000.95,11004.45,NIFTY,0
10998.5,2020-08-03 09:37:00,NSE,11005.35,10998.2,11005.3,NIFTY,0
11004.3,2020-08-03 09:38:00,NSE,11005.9,10998.2,10998.35,NIFTY,0
10998.0,2020-08-03 09:39:00,NSE,11004.7,10997.15,11004.7,NIFTY,0
10998.35,2020-08-03 09:40:00,NSE,10999.15,10996.35,10996.95,NIFTY,0
11001.45,2020-08-03 09:41:00,NSE,11006.2,10998.4,10999.1,NIFTY,0
